uid	score
2562435848	0.4532260077226613
2692260807	1.3259763176423298
3400353745	1.836828135420491
2081660431	2.157957420816515
3909948854	1.8231692186773132
3537944026	0.1859653551329452
143157247	0.5666912760874963
860050411	0.15624540336490073
3472741649	0.6119820737002022
1047956620	0.4562597427731385
1292234199	0.17075473911872213
3941484626	0.45019227267218365
955890663	0.3565333536244571
1721212653	0.18080571517546984
2772065158	1.2881634243664852
3396219918	1.921823157624442
734610706	0.16471855015378006
1140780265	0.19302086072628916
4889661073	0.6303649311761256
2437176958	0.186090610839115
376073249	0.4731273231583284
2917471418	0.17621084616655308
4275449040	1.9673401498279743
4806407970	0.561585983822419
1031982573	0.19190294558366022
3535252240	0.4585437262696239
2528490525	0.4501427311327819
4046560026	0.17706770508540087
1739799828	0.2050799573445809
2645053312	0.18532931516999718
4738049639	0.47409498686169765
991210728	0.4499780579424717
1681100755	0.6022565605286146
1441468765	0.47777805200547663
1099305549	0.6255325525236648
3938040785	0.19041555513523584
2062940568	0.4583870773653662
3074395503	0.887517797550894
991814488	0.4679389435627725
2852111119	0.6216900471100706
4055855568	0.1761037388016971
5020711474	0.1816356720783719
3918959672	0.23271688651179745
4121911406	0.4845125118062459
430409085	0.17674638299083295
1421168035	0.18636587392929432
3007114240	2.648467867085945
1069371029	2.623448235128135
2520914191	0.18461657563098316
4692125396	0.18456229976399335
3945603957	0.1533909273313171
4881560765	0.5944698809845345
1928450118	0.18472697295430363
1274391568	0.16753807047454533
1297507906	1.3359228625616135
2807156380	0.18483408031915938
4088864138	0.19573327368219845
4606747669	2.6514292236060766
17596398615658	0.15636709655634
4918502386	0.1809003281063022
2542873604	2.6930182160584026
4753734715	2.014015740131101
466545158	0.23509627296584334
3902299611	0.16753807047454533
1913489643	0.2822446069298124
2571501455	0.16748852893514365
2808099406	0.17599663143684136
3814951010	0.1790614112777107
2908399382	0.1807993961553937
1941188509	0.5098881946931337
1143983034	0.17599663143684136
1375998892	0.47616293330124004
3519474025	1.3352280830885521
1743814317	0.19297131918688748
1244700371	0.17605419726229543
1189390389	0.17671124455547993
4143933659	0.501215419001126
2968930578	0.49573302726385265
4734016266	0.46402611800689675
3540194963	0.19389876239831383
2519586537	1.2192342334061128
2581349411	1.4162854268844487
2999683603	0.4874234271212509
920048740	2.686655863198388
1133316167	1.8314156396586543
1463483070	0.18965711841511673
3875944899	0.17317711111607587
3145547596	0.20525585097869853
4046220879	0.44032693876215767
5009091767	0.17030804925590892
878540865	0.46147035395524516
3140096948	0.1768058574863125
1483930718	0.5965542317868076
2650026970	2.631612905869271
956109087	0.4677301514222198
1319733516	1.0040256291829923
3481392582	1.0906386207850078
3535182120	0.4706786664715328
3475690438	0.24393027035222564
3041120193	0.17360554057549976
5002950229	0.18727471271990265
1928896074	0.21378626943316825
4124677041	0.4756750629239279
130026712	0.14496732208183943
5018852041	2.6461115050591135
803248111	0.18043460428245028
3076246836	0.1677027436648556
1566037185	1.8283167896939552
1298929166	0.4875203447813083
1626754925	0.1646690086143784
4337531012	1.6138863786840634
2767764082	1.015306748300595
3852563270	1.8348746917109369
1254790440	0.15907950951224953
1900391034	1.0091368058874268
1115787549	0.1703575907953106
2246837076	0.17334178430638614
2477379002	0.17559231445448042
3474442309	0.4872866224071167
2916474579	0.4813716693909127
15106872	0.32393261699508835
2588154922	0.17030804925590892
898524238	0.1733913258457878
3477680671	0.17487232772688843
3498529688	0.23483821800600713
1560595427	0.1646690086143784
4565725480	0.4612065976861315
4320452710	0.2535053980188167
1723365524	1.478914210490093
2249871240	0.1703575907953106
1170801093	0.26947213070965337
1043561097	0.19550427667803993
4324155094	0.26122488197769617
610394683	0.15907950951224953
2365242237	0.17030804925590892
1629065634	0.4671093945967757
1228340092	0.4363088857980692
51029212	0.16471855015378006
2514597962	0.15902996797284785
5015362641	0.16349721829982228
2387618924	0.6304365586641651
1474915914	2.6284446315805305
2359134264	0.4556746644094569
4040484640	0.18464698657234585
2999017338	0.18281987473220923
1563014855	0.19584038104705442
1303042298	0.1996498395120574
2963601223	0.4526409293589797
1294853476	1.059291199594858
17596419088810	0.16748852893514365
1667407842	0.16184948829361312
71767027	0.17594708989743968
4903677164	0.4871178173972992
650648386	0.17881615175760662
1985157146	0.2035680634775548
2831799200	0.20617041460816304
4701221811	0.15621044765208236
4525019724	2.6718085100405697
4283610801	0.4416841701704861
5024676044	0.45894145168659317
2729146578	2.6398488700266385
2518918676	0.17316252528949255
1198719078	0.19004469150126624
972838150	0.15354757623557475
46781977	0.15906492368566622
3078852856	0.3218956652627164
2842841079	0.4816929914854806
1695819798	0.6124763413183861
2690306	0.4504064874018956
3120191129	0.18174277944322786
2368854444	0.17046469816016657
4690395633	0.18445519239913738
3403856919	0.17705507453566005
4638469900	0.19491702873986239
4825532231	0.18456229976399335
788855736	0.16759563629999963
2481873921	0.17653811014246767
2726368760	1.260756725335387
4057976279	0.19433827248821123
187323608	0.18078259718729323
1969334401	1.3359835578899983
4972632665	0.48431930812926494
17596393483601	1.164226948997626
4334821231	0.1800009850441877
2721185981	0.45285514408869165
3471752339	0.16973744848807892
1100005821	0.1731275695766742
781746651	0.17647308843481607
4156219887	0.634130384161752
17596388032738	0.21055945035519041
2041517602	1.1789474367713957
2274341161	0.5965040502069732
2147772593	0.17494109372292455
2792978050	0.9637458596135506
1394302516	0.15625998919148404
906661257	0.16773769937767397
1337053296	0.5407807497722693
444093229	0.24998988243838827
3842910900	0.17065204090139635
1742808125	0.17876661021820495
3121763540	0.4167855650442953
2163682275	0.17316252528949255
1178161333	0.17101043660608983
4731002631	0.1646690086143784
1577384369	0.1816356720783719
4667904984	0.6270241777687664
3009586277	2.672344046864849
2842147660	0.15621044765208236
1973761283	0.16471855015378006
4459513824	0.3760807036121957
1199609638	0.21980736043342747
4921031863	0.15392646415559696
3163671166	0.15907950951224953
2221333920	1.9409590019810519
4492935745	0.15625998919148404
1941593576	0.501215419001126
3378604541	0.45363985135550183
752714527	0.4811924103740191
80210698	0.19004469150126624
117374444	0.23358541607377242
2672068256	1.8176564535829696
27402508	0.5039278319570353
972933645	0.20786045787955043
2936324115	0.17316252528949255
3893674306	0.44232681435962196
2741267880	0.4686045502344475
3674271659	0.49920449433666475
4862808500	0.16482565751863604
3518832008	0.19009423304066791
3159937265	0.2511681710457232
2500028984	2.659960163098718
814165129	0.20868378226177203
4348709516	0.17881615175760662
4122093285	1.2113305620961863
985472001	0.4728060010637605
3917270071	0.1815944678990975
4777978299	0.1876528689838154
4723810974	0.1618990298330148
4468348734	0.18247149759104886
4496932364	0.16553860945111287
2789133026	0.15907950951224953
4555431864	0.17117262402368216
4778467884	0.1506209485499535
3939735062	0.24339546204673984
2618918253	0.24134851138303803
1242750076	0.19613491516657472
3544694828	0.2150903774626461
2883051040	0.15907950951224953
4353629613	0.16725943673838417
4759458354	0.16775228520425728
825513170	1.2414571444248956
17596401701138	0.15907950951224953
1694088781	0.5895769021547731
4620834278	0.15861635121831524
2471829272	0.19950077779526193
3521951851	0.48527890692506953
496327922	0.1788015659310233
658718175	0.1780576997986203
1441307409	0.1901517988661222
4031221155	0.44466033939550903
4187072924	0.15907950951224953
2897382436	0.44737275235141877
1965053475	0.45328357354811555
231170978	0.1928642118220315
3846589072	0.36221962737174085
1380759746	0.1698185769788063
4630689693	0.15907950951224953
1750191577	1.3290612393509824
2460036504	0.14780142822918801
4622755508	0.18451275822459168
1201268305	0.19751026735350763
4120905752	0.17052226398562087
1323031427	0.18451275822459168
3910300060	0.4729564317474119
4629883626	0.1592441827025598
4561732827	0.6951035110090755
1271264319	0.17642506089626503
4286886050	0.6255726172662738
4855719001	0.17392653203890118
3476623407	0.19004469150126624
1251964408	0.16471855015378006
1712183106	0.9909497014658237
1220377567	1.747484089540859
3542765610	0.44710899608230514
265189953	1.3459579775765862
55735817	0.44992851640306997
1766244355	0.16752348464796202
3271236421	0.17761499526652297
2174286446	0.6493804639361481
3456169489	0.4502847942104567
4818400329	0.47264132787345026
4416793668	0.17844579296709506
589189582	0.18158613053897021
3898873637	0.22051759317661795
3533913135	0.453712003007539
4195226812	1.4751525802754992
4570979153	0.21664525920043803
2257357784	0.17594708989743968
2790395963	0.16471855015378006
2496881332	0.1816356720783719
4386555516	0.17030804925590892
281600319	1.3168741539016344
3813656267	0.1731275695766742
4942585544	0.6135002378863422
1472512870	0.14498190790842275
4615064140	0.16222035192758272
1704257432	0.15057140701055183
4348674923	0.185149343262969
4812376737	0.6274724494069095
1630552337	0.15624540336490073
2443119290	0.18747434162303128
4875267617	0.17245600201716949
3031153830	0.16184948829361312
3526645485	0.17881615175760662
1463708355	0.46934865664119774
2249981331	1.853296440290399
1855347202	0.1676451778394013
2976043092	0.6303150620460909
3088802892	0.17605419726229543
1609895440	0.19036601359583416
3479994172	0.17876661021820495
1648334797	0.17576544886749268
3960042822	0.18738182008475862
1398256160	0.17876661021820495
2798343159	0.18727471271990265
3924274281	0.4616845686849571
3462135675	0.4613486607638058
249061094	0.1909436979849813
2664940974	0.1928642118220315
4111926528	0.20764336965646202
3506799276	0.17030804925590892
1272392359	2.623541228716086
4347712614	0.5987626216383892
840552954	0.1928642118220315
1114390402	0.16748852893514365
4855324245	0.18743938591021292
2053687362	0.1731275695766742
4494178953	0.16748852893514365
1141239429	0.16748852893514365
3073562521	0.2715005494995018
2254871956	0.468608784439813
2016039978	0.18328236829551203
2816715692	0.1900160324074141
2729619152	0.6054577173482819
1813914496	0.1816356720783719
2011508918	0.48829940104577
1443950095	0.17876661021820495
1673339867	0.20167334261415903
2290254012	0.4589226141896461
17596392134034	0.3479595690421514
2727945564	0.17881615175760662
4770909898	0.45860129209507816
2858893807	0.16184948829361312
1201134331	0.4728060010637605
3957366099	0.19319760539938213
956741778	0.5959983396106054
2518218610	0.4695930069963897
714688557	1.1103154407984535
678175632	0.1761037388016971
813649501	0.17198678035796688
4079035248	0.19528620883508513
2965257139	0.18759603481447057
17596417894394	0.17701215547442062
18439055	0.16753807047454533
959036701	0.18722517118050097
3890866429	0.619519296929824
2843304291	0.4584220330781846
4669955982	2.6392942834041677
87769385	0.1901517988661222
955137985	1.218815543507187
252524008	0.16818071466368117
2972904545	0.4861922589219725
101934732	1.6685451464169085
3628450661	1.31799844139934
2921352481	2.6264244043531577
4193762622	0.15344046887071877
682089307	0.1902589062309782
2343241437	1.165861029068235
2973274358	0.19212428352519528
7585611	0.17408618201180848
1642942850	0.19011264046931514
3736703106	0.4700935881078512
3017218911	0.988283546691797
3687126271	0.1898987387623094
1701853990	0.18722517118050097
1636999080	0.17599663143684136
2994309859	0.16254167402215064
1495913925	0.4473232108120171
3458438813	0.19855279400296372
1364405080	1.6071558660051817
3859174780	1.5467510687921497
1363330625	0.17151931510720392
2394012826	0.25390828983909164
2943918422	0.1506063627233702
1226612382	0.48379771596507243
2913420686	0.17903036648731857
1070138188	0.18162108625178858
4195484673	0.18967621863610257
3180695942	0.24328922785431545
2086723608	1.2437135225448779
1715184821	0.18456229976399335
4120459970	0.16471855015378006
4124153786	0.1703575907953106
539914207	0.14496732208183943
3547641624	0.18952523981559083
2095968018	0.18722517118050097
4822437626	0.1646690086143784
4133372983	0.17575196442738772
4665542107	0.16753807047454533
4742082223	0.1844056508597357
3934243143	0.4609047387367191
2186691829	1.3637996205699698
1870193912	0.4444461246657971
977210806	1.9506551813724762
1087013943	0.6021671973441607
4029620588	0.4720775013078677
1090937606	0.2055506365399185
4813819049	1.6727132480740299
4932165902	0.4529046856280934
936741797	0.17046469816016657
4717280212	0.16994522164955805
1688177470	0.7628798219297175
3912774591	1.1181834524884702
1430580177	0.6335890339076692
3546793991	0.16471855015378006
4552762509	2.7170279425376704
4126337459	1.9451938449624033
3508487381	0.22098056402857535
1367826283	0.21443407916261653
2034832159	0.4444461246657971
2643168332	0.17599663143684136
745290107	2.653655641277108
901069649	0.6309669125013724
3462351240	0.1816356720783719
4963194927	0.483976974981966
1975331578	0.15763087888196647
4334630305	0.1676451778394013
1546894105	2.6255180038949093
1363011643	0.1707860202547345
2629411280	1.5195015310926836
5011139008	2.66856056026038
1004167863	1.7870821195500528
956292303	0.45007057948074475
1391687685	0.4963756714529885
2087584425	1.3049864164105782
2680972426	0.17876661021820495
17596401058686	0.4818590847332018
4874369268	0.17599663143684136
1444207398	0.18544212642127034
4419075939	0.45838102735438185
1778534949	0.20981676809273514
3724829967	0.1938091502879406
4031352928	0.21854916290016424
4119107384	0.7437062331918542
17596394579820	0.4760539508439501
131367313	2.64893278656172
4886851271	0.1646690086143784
1390198053	0.3603523238756528
942262407	0.22597891039200008
2842504138	1.2542057511315075
3496411266	0.1844056508597357
1225352010	0.3416445673834374
2579803033	0.47828036851498124
1701587002	0.18444060657255407
2761459136	0.4613486607638058
3770419702	0.17379173749610738
1622150917	0.6568903805458337
3494937164	0.4362593442586675
1793127953	0.6172353389433965
950327135	0.1902013404055239
2802300124	1.3307246581659105
3251589616	0.18545057167467238
